Date,Open,High,Low,Close,Volume,Adj Close
2003-07-03,84.25,84.690002,83.480003,83.949997,3009500,64.838566
2003-07-02,83.949997,84.889999,83.75,84.739998,6009700,65.448721
2003-07-01,81.400002,83.660004,81.400002,83.589996,5785800,64.560521
2003-06-30,83.900002,84.199997,82.50,82.50,7950900,63.718665
2003-06-27,84.150002,84.650002,83.220001,83.419998,4532900,64.429223
2003-06-26,83.699997,84.379997,82.82,84.349998,6374400,65.147506
2003-06-25,83.550003,84.160004,82.089996,82.489998,5548000,63.71094
2003-06-24,82.949997,84.18,82.849998,83.629997,5062800,64.591415
2003-06-23,84.790001,84.790001,82.970001,83.18,6311600,64.243861
2003-06-20,85.00,85.239998,84.690002,84.919998,11900000,65.587744
2003-06-19,84.949997,85.290001,84.50,84.550003,7277100,65.301979
2003-06-18,84.150002,84.989998,83.220001,84.699997,5941400,65.417827
2003-06-17,84.949997,84.949997,83.800003,84.300003,5873700,65.108892
2003-06-16,83.099998,84.550003,82.550003,84.50,6492100,65.26336
2003-06-13,84.150002,84.290001,82.510002,82.75,5727500,63.911752
2003-06-12,84.800003,84.980003,83.550003,83.949997,7072400,64.838566
2003-06-11,82.75,84.150002,82.290001,83.970001,9815800,64.854016
2003-06-10,82.349998,82.919998,81.209999,81.709999,8896000,63.108509
2003-06-09,80.00,82.00,79.809998,82.00,9756300,63.332491
2003-06-06,82.25,83.230003,79.839996,80.050003,15160900,61.826416
2003-06-05,84.00,84.25,81.75,81.900002,15256300,63.255257
2003-06-04,84.00,84.959999,83.830002,84.25,10734400,65.070273
2003-06-03,84.32,85.239998,83.239998,83.82,21106600,64.738163
2003-06-02,89.00,89.080002,87.25,87.330002,7697200,67.449104
2003-05-30,87.449997,88.68,87.449997,88.040001,6184200,67.99747
2003-05-29,87.57,88.589996,87.199997,87.360001,6898900,67.472274
2003-05-28,87.599998,88.699997,87.400002,87.57,6539900,67.634466
2003-05-27,84.510002,87.900002,84.510002,87.690002,7163400,67.72715
2003-05-23,85.75,85.949997,85.099998,85.260002,5187200,65.850345
2003-05-22,86.25,86.800003,85.800003,86.080002,6277300,66.48367
2003-05-21,85.769997,86.18,85.080002,86.18,6741000,66.560903
2003-05-20,86.580002,87.239998,84.889999,85.769997,7331900,66.244238
2003-05-19,88.050003,88.470001,86.410004,86.449997,7298400,66.769435
2003-05-16,89.669998,89.889999,88.949997,88.989998,6831600,68.731198
2003-05-15,89.50,89.959999,89.00,89.900002,7102900,69.434037
2003-05-14,90.00,90.400002,88.300003,88.699997,7752200,68.507216
2003-05-13,88.779999,90.099998,88.559998,89.980003,8668300,69.495826
2003-05-12,87.550003,89.260002,87.099998,89.00,8445700,68.738923
2003-05-09,86.900002,87.699997,86.400002,87.550003,6222600,67.619022
2003-05-08,86.370003,86.779999,85.75,86.050003,7188200,66.4605
2003-05-07,86.949997,87.809998,86.50,86.68,6754600,66.947077
2003-05-06,86.300003,88.339996,86.00,87.510002,7459600,67.464549
2003-05-05,87.199997,88.00,86.519997,86.519997,7632500,66.701319
2003-05-02,84.449997,87.57,84.449997,87.57,8381900,67.510804
2003-05-01,85.300003,86.230003,84.470001,85.889999,7485700,66.215632
2003-04-30,85.660004,85.669998,84.68,84.900002,8444900,65.452408
2003-04-29,85.339996,86.489998,84.970001,85.660004,8682900,66.03832
2003-04-28,84.050003,85.50,83.620003,85.120003,6363600,65.622015
2003-04-25,85.209999,85.279999,83.860001,83.879997,6790700,64.666051
2003-04-24,84.650002,85.699997,84.629997,85.199997,5943500,65.683685
2003-04-23,85.239998,85.970001,84.959999,85.75,7084500,66.107702
2003-04-22,83.360001,86.059998,82.599998,85.629997,9542600,66.015187
2003-04-21,84.400002,84.510002,83.099998,83.360001,6703400,64.265167
2003-04-17,81.889999,84.400002,81.889999,84.260002,8802100,64.95901
2003-04-16,83.379997,84.400002,82.739998,82.879997,10790700,63.895115
2003-04-15,80.07,82.849998,79.709999,82.790001,13613500,63.825734
2003-04-14,78.50,80.07,78.160004,80.07,9006000,61.728789
2003-04-11,80.099998,81.290001,78.449997,78.75,7573500,60.711155
2003-04-10,79.099998,79.25,78.129997,79.010002,6880100,60.911599
2003-04-09,79.699997,80.739998,78.629997,78.709999,8543200,60.680317
2003-04-08,80.620003,80.699997,78.470001,80.07,8057600,61.728789
2003-04-07,82.599998,82.900002,80.25,80.470001,8881400,62.037164
2003-04-04,82.349998,82.550003,80.040001,80.790001,8985000,62.283863
2003-04-03,82.32,83.480003,81.709999,81.910004,9623600,63.147313
2003-04-02,79.900002,81.970001,79.900002,81.459999,9700100,62.800389
2003-04-01,78.50,79.559998,78.120003,78.730003,7861400,60.695739
2003-03-31,79.260002,79.610001,78.309998,78.43,10169200,60.464456
2003-03-28,81.050003,81.989998,80.50,80.849998,6649200,62.330118
2003-03-27,80.75,82.330002,80.510002,81.449997,7265800,62.792678
2003-03-26,83.00,83.25,81.18,81.550003,10531600,62.869776
2003-03-25,82.00,84.00,81.739998,83.449997,8777100,64.334548
2003-03-24,82.459999,83.349998,82.230003,82.25,9352600,63.409428
2003-03-21,82.760002,84.900002,82.760002,84.900002,12625400,65.452408
2003-03-20,81.709999,82.489998,80.639999,82.199997,9046400,63.370879
2003-03-19,82.089996,82.50,81.080002,82.00,10473100,63.216694
2003-03-18,82.459999,83.50,81.489998,82.470001,10795400,63.579035
2003-03-17,78.00,82.669998,77.839996,82.459999,15193000,63.571324
2003-03-14,78.449997,79.480003,78.110001,79.00,10117700,60.903888
2003-03-13,75.989998,78.68,75.309998,78.449997,10452500,60.479872
2003-03-12,75.25,75.629997,73.169998,75.18,12773700,57.958916
2003-03-11,75.82,76.330002,75.199997,75.349998,8119200,58.089973
2003-03-10,77.449997,77.449997,75.50,75.699997,6641300,58.3598
2003-03-07,75.709999,77.989998,75.709999,77.900002,8129200,60.055861
2003-03-06,77.00,77.779999,76.699997,77.07,5876300,59.415983
2003-03-05,76.699997,77.730003,76.25,77.730003,6658000,59.924803
2003-03-04,77.599998,77.75,76.529999,76.699997,5672200,59.130735
2003-03-03,78.900002,79.00,77.120003,77.330002,6618300,59.616428
2003-02-28,77.00,78.470001,77.00,77.949997,6585200,60.094404
2003-02-27,77.900002,78.589996,76.75,77.279999,9926500,59.577879
2003-02-26,78.449997,79.050003,77.300003,77.400002,8587000,59.670393
2003-02-25,77.900002,79.370003,76.900002,79.07,7675900,60.957854
2003-02-24,79.699997,79.989998,78.559998,78.559998,6874700,60.564675
2003-02-21,79.489998,80.00,78.160004,79.949997,7453900,61.636275
2003-02-20,79.57,80.050003,78.709999,79.150002,6285100,61.01953
2003-02-19,79.080002,79.699997,78.82,79.510002,5440300,61.297067
2003-02-18,78.019997,79.50,77.910004,79.330002,7791200,61.158299
2003-02-14,76.400002,77.449997,75.349998,77.449997,8299500,59.708936
2003-02-13,76.099998,76.349998,74.309998,75.860001,11218400,58.483152
2003-02-12,77.50,78.089996,76.50,76.50,5609200,58.97655
2003-02-11,78.300003,78.970001,77.309998,77.389999,8598200,59.662682
2003-02-10,77.099998,78.019997,76.449997,77.910004,7949100,60.063572
2003-02-07,77.970001,78.150002,76.610001,77.099998,8296400,59.43911
2003-02-06,77.110001,78.199997,76.510002,77.510002,7755200,59.755197
2003-02-05,77.849998,78.900002,76.870003,77.260002,7427200,59.446825
2003-02-04,78.18,78.18,76.25,77.089996,7216200,59.316016
2003-02-03,78.199997,78.870003,77.75,78.18,6683500,60.154707
2003-01-31,77.699997,78.339996,77.019997,78.199997,9744100,60.170093
2003-01-30,81.300003,81.300003,78.300003,78.300003,7349500,60.247042
2003-01-29,79.50,80.699997,78.57,80.32,7755000,61.801305
2003-01-28,78.50,80.470001,78.360001,80.110001,8017400,61.639724
2003-01-27,77.989998,79.50,77.610001,78.419998,9307800,60.339371
2003-01-24,80.599998,81.50,78.82,78.989998,7748000,60.777951
2003-01-23,80.150002,81.360001,79.800003,81.050003,8371400,62.362998
2003-01-22,80.00,80.769997,79.389999,79.699997,9432400,61.324251
2003-01-21,81.300003,81.849998,80.50,80.540001,8926900,61.970583
2003-01-17,83.739998,83.739998,81.18,81.300003,17331200,62.555358
2003-01-16,87.400002,87.709999,85.379997,86.050003,9904300,66.210191
2003-01-15,88.580002,88.650002,86.949997,87.589996,8146600,67.395121
2003-01-14,87.230003,88.589996,87.220001,88.580002,7569100,68.156869
2003-01-13,88.309998,88.949997,87.349998,87.510002,10499000,67.33357
2003-01-10,85.849998,88.040001,85.699997,87.68,9955400,67.464374
2003-01-09,84.75,87.019997,84.75,87.00,10711600,66.941155
2003-01-08,85.550003,85.690002,84.07,84.190002,9508800,64.779035
2003-01-07,83.949997,86.18,83.75,86.00,11906900,66.171717
2003-01-06,81.900002,84.800003,81.809998,83.589996,7921300,64.317367
2003-01-03,80.699997,81.650002,80.209999,81.650002,5962300,62.82466
2003-01-02,78.800003,80.57,78.190002,80.57,7864500,61.993665
2002-12-31,77.099998,78.459999,77.099998,77.50,7871400,59.631489
2002-12-30,77.00,77.43,75.599998,76.25,8066600,58.669691
2002-12-27,78.50,79.18,76.610001,77.360001,6334100,59.523768
2002-12-26,79.809998,80.699997,78.260002,78.50,5784300,60.400927
2002-12-24,80.199997,81.00,79.760002,79.760002,2420200,61.370422
2002-12-23,79.75,81.50,79.440002,80.260002,5922200,61.755141
2002-12-20,79.400002,80.00,78.879997,79.790001,8053800,61.393504
2002-12-19,78.599998,80.339996,78.349998,78.660004,7319900,60.52404
2002-12-18,79.25,79.690002,78.239998,79.129997,6514900,60.885672
2002-12-17,80.599998,81.769997,80.029999,80.309998,6167100,61.793609
2002-12-16,79.599998,81.790001,79.050003,81.620003,8483500,62.801578
2002-12-13,79.25,80.00,78.269997,80.00,7773800,61.555085
2002-12-12,81.25,81.690002,79.699997,80.169998,7208700,61.685888
2002-12-11,80.800003,82.480003,79.989998,81.440002,6661000,62.663079
2002-12-10,78.599998,81.00,78.599998,80.800003,6869800,62.170638
2002-12-09,81.00,81.330002,79.50,79.589996,8841900,61.239613
2002-12-06,81.50,82.75,81.07,82.32,7594800,63.340182
2002-12-05,84.900002,84.980003,82.599998,83.059998,6900000,63.909565
2002-12-04,83.410004,84.860001,82.82,83.690002,10053500,64.394315
2002-12-03,86.720001,87.029999,85.150002,85.209999,7027800,65.563859
2002-12-02,88.599998,89.459999,86.300003,87.300003,9694200,67.171989
2002-11-29,87.709999,88.050003,86.760002,86.919998,2980700,66.879599
2002-11-27,85.900002,88.110001,85.849998,87.699997,8209800,67.47976
2002-11-26,86.150002,86.150002,84.389999,85.059998,8560800,65.448442
2002-11-25,84.629997,86.25,83.519997,86.199997,8651200,66.325602
2002-11-22,83.949997,85.169998,83.800003,84.43,9053300,64.963698
2002-11-21,82.050003,84.919998,82.050003,84.900002,12737200,65.325335
2002-11-20,77.949997,81.709999,77.900002,81.610001,9070900,62.793882
2002-11-19,78.239998,79.449997,77.839996,78.370003,6918400,60.300902
2002-11-18,80.800003,80.989998,79.080002,79.18,7321300,60.924146
2002-11-15,80.379997,80.400002,79.010002,80.010002,11367800,61.562781
2002-11-14,80.379997,80.989998,79.400002,80.720001,9662800,62.109082
2002-11-13,79.50,80.330002,77.980003,79.349998,11984700,61.054949
2002-11-12,77.50,79.900002,77.300003,79.150002,9027700,60.901064
2002-11-11,77.589996,78.360001,76.699997,77.290001,7386400,59.469907
2002-11-08,78.50,79.290001,77.199997,77.589996,8119600,59.700735
2002-11-07,80.00,80.00,78.32,78.949997,11036800,60.747172
2002-11-06,80.800003,81.879997,80.050003,81.540001,10480800,62.740021
2002-11-05,81.75,82.010002,80.470001,81.68,10466700,62.732325
2002-11-04,81.989998,83.809998,81.699997,82.50,12006000,63.362105
2002-11-01,78.900002,80.50,78.32,80.400002,9395200,61.749253
2002-10-31,78.669998,79.790001,78.50,78.940002,9864300,60.627936
2002-10-30,77.00,79.400002,76.019997,78.669998,12865800,60.420566
2002-10-29,76.559998,77.050003,74.199997,76.739998,11455200,58.938277
2002-10-28,75.150002,77.50,74.559998,76.559998,12544900,58.800032
2002-10-25,72.50,74.620003,72.160004,74.559998,7514200,57.263981
2002-10-24,75.50,75.550003,71.75,72.099998,10524000,55.374639
2002-10-23,74.400002,74.970001,72.459999,74.599998,12441900,57.294702
2002-10-22,74.50,75.68,73.620003,74.489998,10371500,57.210219
2002-10-21,73.650002,75.900002,72.940002,75.550003,10875700,58.02433
2002-10-18,71.730003,74.25,70.260002,74.25,12482900,57.025895
2002-10-17,72.800003,73.00,71.230003,72.199997,21344600,55.45144
2002-10-16,66.599998,67.00,64.239998,64.900002,15900200,49.844857
2002-10-15,67.75,68.480003,66.580002,68.480003,14600200,52.59439
2002-10-14,61.540001,63.799999,61.540001,63.419998,7925300,48.708177
2002-10-11,62.00,63.919998,61.50,63.919998,17853800,49.09219
2002-10-10,54.650002,58.48,54.009998,57.580002,12670600,44.222911
2002-10-09,56.049999,56.700001,54.810001,55.07,12156000,42.295165
2002-10-08,57.779999,58.09,54.799999,57.049999,14744500,43.815855
2002-10-07,56.599998,58.50,56.599998,56.860001,9641600,43.669931
2002-10-04,59.50,59.509998,55.77,56.599998,14551900,43.470243
2002-10-03,60.299999,61.16,58.950001,60.00,11001100,46.081531
2002-10-02,61.18,62.00,58.349998,59.630001,10653300,45.797362
2002-10-01,59.200001,61.98,58.990002,61.169998,11642800,46.980119
2002-09-30,59.549999,59.889999,57.990002,58.310001,13020100,44.783569
2002-09-27,61.43,63.490002,60.310001,60.360001,8793100,46.358021
2002-09-26,64.199997,64.879997,61.330002,62.02,12368800,47.632943
2002-09-25,61.200001,63.77,60.990002,63.009998,13119200,48.393287
2002-09-24,61.080002,63.299999,59.549999,59.75,16710100,45.889525
2002-09-23,63.75,63.75,62.369999,63.369999,8377100,48.669776
2002-09-20,65.400002,65.400002,63.900002,63.919998,14195200,49.09219
2002-09-19,64.800003,66.480003,64.650002,64.800003,22034900,49.768056
2002-09-18,70.650002,70.900002,68.860001,69.550003,12712700,53.416177
2002-09-17,73.00,73.449997,71.349998,71.75,6195100,55.105831
2002-09-16,72.00,72.720001,71.230003,72.32,4595200,55.543605
2002-09-13,71.50,72.879997,71.309998,72.50,5949600,55.68185
2002-09-12,74.050003,74.050003,71.639999,71.870003,6707400,55.197996
2002-09-11,76.400002,77.50,74.059998,74.199997,5394400,56.987491
2002-09-10,74.599998,75.599998,73.849998,75.599998,5538300,58.062728
2002-09-09,72.449997,74.980003,71.849998,74.50,5785000,57.217901
2002-09-06,73.75,73.989998,73.07,73.199997,4586500,56.219466
2002-09-05,72.739998,72.849998,71.50,72.18,6467700,55.436082
2002-09-04,72.349998,73.989998,71.599998,73.730003,6264600,56.626524
2002-09-03,74.199997,75.00,72.300003,72.349998,6849400,55.566645
2002-08-30,75.550003,76.349998,75.099998,75.379997,5002500,57.893761
2002-08-29,75.599998,77.349998,75.150002,76.620003,5857400,58.846117
2002-08-28,76.00,77.010002,75.669998,76.059998,6590300,58.416019
2002-08-27,80.400002,80.440002,77.300003,77.959999,7087800,59.875269
2002-08-26,80.400002,80.889999,77.800003,79.419998,6997800,60.996585
2002-08-23,81.199997,81.480003,79.349998,80.400002,5908900,61.749253
2002-08-22,80.949997,82.449997,80.199997,81.989998,5446600,62.970411
2002-08-21,81.900002,82.330002,79.550003,81.00,7768600,62.210067
2002-08-20,81.559998,82.00,80.18,81.269997,7671000,62.417431
2002-08-19,79.349998,82.849998,79.010002,82.489998,10803900,63.354423
2002-08-16,76.50,79.980003,75.980003,79.349998,11645800,60.942824
2002-08-15,75.400002,76.709999,74.599998,76.50,9267300,58.753952
2002-08-14,71.949997,75.019997,71.349998,74.919998,8353000,57.54047
2002-08-13,71.550003,73.800003,71.190002,71.900002,8014700,55.221036
2002-08-12,71.050003,72.639999,70.610001,71.769997,5263300,55.121189
2002-08-09,70.610001,74.300003,70.400002,71.830002,6940900,55.167274
2002-08-08,69.199997,72.050003,68.349998,71.610001,8420500,54.998308
2002-08-07,69.00,69.900002,66.800003,69.169998,8037300,53.124324
2002-08-06,67.00,69.419998,66.610001,67.900002,8370800,52.033732
2002-08-05,67.940002,68.349998,65.849998,65.989998,7126900,50.570041
2002-08-02,68.209999,68.230003,67.120003,67.879997,6915000,52.018402
2002-08-01,70.400002,70.699997,67.220001,68.25,8832000,52.301945
2002-07-31,70.75,71.599998,69.110001,70.400002,12718600,53.949554
2002-07-30,70.50,72.699997,70.019997,71.790001,10138600,55.01475
2002-07-29,70.370003,71.400002,68.00,71.18,11919300,54.547289
2002-07-26,68.75,69.470001,65.760002,66.400002,11576400,50.884238
2002-07-25,68.900002,70.00,67.300003,69.349998,10989800,53.144906
2002-07-24,66.00,70.00,65.699997,69.540001,13804500,53.29051
2002-07-23,68.25,70.00,66.660004,67.050003,12766700,51.382353
2002-07-22,71.25,72.190002,68.309998,68.50,14866900,52.493528
2002-07-19,70.959999,72.699997,70.00,72.00,11612900,55.175679
2002-07-18,70.50,74.199997,70.00,72.050003,15310800,55.213998
2002-07-17,71.00,71.599998,69.620003,70.690002,11537300,54.17179
2002-07-16,69.510002,71.389999,68.480003,69.010002,10486800,52.884357
2002-07-15,68.400002,71.00,66.599998,71.00,10420900,54.40935
2002-07-12,70.00,71.739998,68.800003,69.209999,8572200,53.03762
2002-07-11,68.00,69.75,67.550003,69.410004,11026400,53.19089
2002-07-10,70.599998,71.25,68.529999,68.760002,10073400,52.692775
2002-07-09,71.400002,72.25,69.449997,69.669998,11165600,53.390131
2002-07-08,73.00,73.480003,71.029999,71.300003,9488100,54.639251
2002-07-05,72.449997,73.900002,72.00,73.50,5243000,56.325172
2002-07-03,67.949997,70.709999,67.870003,70.510002,8469900,54.03385
2002-07-02,67.849998,69.400002,67.699997,68.580002,12012900,52.554835
2002-07-01,72.010002,72.410004,67.160004,67.599998,12055900,51.803831
2002-06-28,71.349998,73.620003,71.25,72.00,10945600,55.175679
2002-06-27,71.199997,72.150002,69.099998,71.900002,10610100,55.099047
2002-06-26,66.099998,70.589996,66.099998,70.050003,11544000,53.68134
2002-06-25,70.300003,71.449997,68.410004,68.599998,8554800,52.570159
2002-06-24,67.25,71.489998,67.25,69.699997,14687700,53.41312
2002-06-21,70.00,70.989998,68.190002,68.75,15542600,52.68511
2002-06-20,74.00,74.089996,71.43,71.580002,11116900,54.853822
2002-06-19,74.199997,75.199997,73.25,73.349998,9455400,56.210222
2002-06-18,75.599998,76.900002,75.470001,75.940002,7242000,58.195016
2002-06-17,76.18,77.75,75.160004,77.139999,7775800,59.114609
2002-06-14,74.199997,76.769997,73.25,76.169998,8592000,58.371269
2002-06-13,75.449997,77.400002,75.300003,75.599998,8909600,57.934461
2002-06-12,75.400002,75.949997,73.25,74.650002,13296100,57.206451
2002-06-11,77.849998,78.25,75.199997,75.489998,7953400,57.850165
2002-06-10,77.75,78.800003,76.599998,76.800003,7075800,58.85406
2002-06-07,78.480003,78.849998,77.00,78.300003,9309400,60.003553
2002-06-06,80.550003,80.949997,78.889999,79.660004,5540600,61.045761
2002-06-05,79.650002,80.709999,79.110001,80.550003,7172100,61.727793
2002-06-04,78.110001,79.650002,77.599998,79.309998,7273200,60.777541
2002-06-03,80.75,80.910004,78.00,78.110001,8383600,59.857949
2002-05-31,82.050003,82.050003,80.400002,80.449997,5126200,61.651155
2002-05-30,80.599998,82.25,80.220001,82.25,7374100,63.03055
2002-05-29,81.50,82.00,81.00,81.599998,4519500,62.532435
2002-05-28,82.800003,83.110001,81.690002,82.080002,4552100,62.900275
2002-05-24,83.650002,83.75,82.620003,83.099998,4122000,63.681928
2002-05-23,84.25,85.050003,82.519997,84.349998,6865600,64.639839
2002-05-22,83.760002,84.389999,82.739998,84.00,5040700,64.371625
2002-05-21,84.410004,85.00,83.300003,83.449997,4454000,63.950142
2002-05-20,85.449997,85.459999,83.93,84.449997,4530300,64.716471
2002-05-17,86.25,86.400002,85.00,85.690002,5874800,65.666723
2002-05-16,84.199997,86.00,83.400002,85.449997,6768300,65.4828
2002-05-15,84.599998,86.489998,84.050003,84.50,8552300,64.75479
2002-05-14,84.50,85.480003,82.190002,85.480003,9624700,65.505794
2002-05-13,80.25,82.290001,79.50,82.190002,6527600,62.984572
2002-05-10,79.949997,80.50,79.25,79.68,7386300,61.061085
2002-05-09,81.900002,83.00,79.00,79.93,10130100,61.252667
2002-05-08,78.199997,82.800003,78.199997,82.449997,12779700,63.183813
2002-05-07,76.889999,77.50,75.919998,76.50,17418700,58.509207
2002-05-06,81.699997,81.870003,76.00,76.00,13648400,58.126794
2002-05-03,83.099998,83.50,81.110001,81.779999,8656300,62.547489
2002-05-02,83.75,84.800003,83.129997,83.860001,6582900,64.138329
2002-05-01,83.849998,84.650002,81.669998,84.300003,12203800,64.474854
2002-04-30,83.910004,85.230003,83.529999,83.760002,8883900,64.061847
2002-04-29,84.709999,85.099998,83.550003,83.889999,6535600,64.161273
2002-04-26,86.699997,86.959999,84.699997,84.709999,6684200,64.78843
2002-04-25,86.050003,86.919998,85.769997,86.709999,6870000,66.318082
2002-04-24,88.199997,88.25,86.269997,86.50,6520500,66.15747
2002-04-23,88.349998,89.080002,87.239998,87.330002,5144100,66.792277
2002-04-22,88.949997,88.949997,87.360001,87.93,6757700,67.251171
2002-04-19,89.900002,90.029999,87.599998,89.00,9273200,68.069535
2002-04-18,86.970001,89.099998,86.900002,88.949997,14763500,68.031292
2002-04-17,87.050003,87.199997,84.00,84.809998,11019500,64.864911
2002-04-16,86.349998,86.849998,85.580002,86.199997,7933100,65.928019
2002-04-15,86.50,86.599998,84.699997,85.349998,8871600,65.277918
2002-04-12,87.559998,87.959999,84.400002,85.599998,15819300,65.469125
2002-04-11,88.050003,88.510002,83.339996,84.190002,23343700,64.390723
2002-04-10,88.449997,89.949997,88.199997,89.010002,13143900,68.077185
2002-04-09,88.50,88.519997,87.099998,87.739998,17383600,67.105853
2002-04-08,87.50,88.589996,85.349998,87.410004,41207300,66.853464
2002-04-05,100.839996,101.25,97.25,97.25,9801800,74.379352
2002-04-04,99.959999,101.139999,99.50,100.839996,5928500,77.125075
2002-04-03,101.400002,101.50,98.900002,99.959999,7649100,76.45203
2002-04-02,102.00,102.010002,100.510002,100.949997,7382200,77.209206
2002-04-01,104.00,104.00,102.400002,102.860001,5587000,78.670027
2002-03-28,103.550003,105.139999,103.389999,104.00,5347500,79.541929
2002-03-27,103.75,103.790001,102.50,103.389999,5602400,79.075384
2002-03-26,103.57,105.699997,102.300003,102.900002,8144000,78.700621
2002-03-25,105.800003,106.660004,103.50,103.559998,6277900,79.205403
2002-03-22,106.50,106.699997,105.07,105.599998,5507900,80.76565
2002-03-21,105.699997,106.779999,104.699997,106.779999,5113100,81.668145
2002-03-20,106.900002,106.900002,105.489998,105.50,4844100,80.689168
2002-03-19,106.849998,108.050003,106.489998,107.489998,4614800,82.211171
2002-03-18,107.099998,108.639999,106.230003,106.349998,5301200,81.339269
2002-03-15,106.550003,107.449997,105.589996,106.790001,10864100,81.675795
2002-03-14,107.019997,107.949997,106.589996,106.599998,5335500,81.530476
2002-03-13,108.300003,108.650002,106.699997,107.18,6409200,81.974076
2002-03-12,105.519997,108.849998,105.510002,108.50,11059300,82.983647
2002-03-11,104.349998,105.970001,103.599998,105.239998,8639100,80.490312
2002-03-08,104.82,107.339996,104.82,105.089996,10726400,80.375587
2002-03-07,107.300003,107.50,103.239998,103.709999,10971900,79.320128
2002-03-06,105.150002,107.089996,104.75,106.300003,7687400,81.301031
2002-03-05,104.25,106.50,104.160004,105.669998,7562100,80.819187
2002-03-04,103.349998,106.529999,103.129997,105.900002,10767700,80.9951
2002-03-01,98.599998,103.099998,98.50,103.019997,10492900,78.792396
2002-02-28,98.489998,99.599998,97.82,98.120003,7939000,75.044753
2002-02-27,98.099998,100.309998,96.699997,97.830002,11978700,74.822952
2002-02-26,99.00,99.190002,95.989998,97.150002,11634500,74.30287
2002-02-25,98.449997,99.25,97.120003,98.300003,9902800,75.182422
2002-02-22,96.379997,99.199997,95.760002,98.449997,10471600,75.297141
2002-02-21,98.75,99.699997,96.010002,96.379997,10131700,73.713951
2002-02-20,99.540001,100.00,97.00,99.309998,14525200,75.954892
2002-02-19,101.50,101.800003,98.860001,101.300003,13395900,77.4769
2002-02-15,104.800003,104.800003,101.699997,102.889999,18204600,78.692971
2002-02-14,109.00,109.150002,107.199997,107.889999,5816300,82.517102
2002-02-13,106.699997,108.480003,106.120003,108.07,5086900,82.654771
2002-02-12,106.75,107.889999,106.059998,106.57,4559800,81.507532
2002-02-11,105.00,107.690002,104.510002,107.379997,6271900,82.127039
2002-02-08,103.00,105.720001,102.610001,104.989998,8339400,80.299105
2002-02-07,106.639999,107.00,103.860001,103.910004,7253800,79.473097
2002-02-06,106.699997,107.82,105.330002,106.629997,6669800,81.55342
2002-02-05,106.25,108.50,106.00,106.300003,6737700,81.19396
2002-02-04,108.00,108.00,105.989998,106.800003,6601900,81.575869
2002-02-01,107.639999,109.300003,106.639999,108.00,6799500,82.49245
2002-01-31,106.400002,107.980003,104.459999,107.889999,9877000,82.408429
2002-01-30,104.25,105.75,101.00,105.550003,17713300,80.621096
2002-01-29,108.150002,108.559998,102.410004,103.00,14509400,78.673355
2002-01-28,109.50,110.209999,107.059998,108.150002,7092900,82.607024
2002-01-25,108.50,110.690002,108.099998,109.279999,6761800,83.470137
2002-01-24,108.800003,109.730003,107.07,108.720001,8581500,83.0424
2002-01-23,110.800003,111.25,107.00,107.900002,12556700,82.416069
2002-01-22,114.25,114.260002,110.330002,110.50,10130400,84.401997
2002-01-18,114.25,114.900002,112.809998,114.25,18440200,87.266318
2002-01-17,119.849998,120.550003,117.260002,119.900002,11153700,91.581897
2002-01-16,118.00,118.75,117.25,117.400002,5366300,89.672349
2002-01-15,118.050003,119.699997,117.720001,118.849998,5647900,90.779885
2002-01-14,120.00,120.089996,117.099998,118.050003,10026700,90.168833
2002-01-11,121.50,122.18,120.279999,120.309998,4797800,91.89506
2002-01-10,123.75,124.00,121.419998,122.139999,8926300,93.29285
2002-01-09,124.699997,126.389999,124.150002,124.489998,6839900,95.087823
2002-01-08,124.25,125.199997,123.730003,124.699997,5311800,95.248224
2002-01-07,125.00,126.190002,123.699997,124.050003,5939600,94.751747
2002-01-04,124.050003,125.599998,123.980003,125.599998,8405200,95.935663
2002-01-03,121.50,124.220001,120.25,123.660004,8621700,94.453858
2002-01-02,120.599998,121.50,119.800003,121.50,6862800,92.804006
2001-12-31,122.75,123.239998,120.949997,120.959999,3512700,92.391543
2001-12-28,123.50,123.879997,122.349998,122.900002,4213900,93.873354
2001-12-27,122.75,123.93,122.639999,123.50,3826200,94.331644
2001-12-26,122.00,123.699997,121.809998,122.400002,3755700,93.491444
2001-12-24,122.050003,122.480003,121.099998,121.449997,1654400,92.765813
2001-12-21,122.699997,123.50,121.709999,122.00,8659100,93.185915
2001-12-20,123.889999,124.00,122.150002,122.699997,6344800,93.720586
2001-12-19,121.900002,124.699997,121.010002,123.889999,8053900,94.629533
2001-12-18,121.510002,122.970001,121.349998,122.199997,5596200,93.338677
2001-12-17,120.150002,122.139999,120.150002,121.339996,6205100,92.681792
2001-12-14,120.800003,121.480003,119.410004,121.099998,7036000,92.498477
2001-12-13,121.550003,122.300003,120.120003,120.25,8061000,91.849232
2001-12-12,121.120003,123.209999,120.059998,123.199997,7977900,94.102496
2001-12-11,120.400002,122.739998,119.800003,121.50,7793200,92.804006
2001-12-10,120.00,121.00,119.410004,119.660004,5570900,91.398582
2001-12-07,119.50,121.00,118.75,120.400002,6889200,91.963806
2001-12-06,120.50,121.699997,119.800003,120.139999,11225700,91.765212
2001-12-05,116.849998,121.980003,116.650002,121.400002,14646200,92.727625
2001-12-04,114.300003,116.720001,113.379997,116.639999,6585900,89.091845
